labeled/52975.txt	CLINTON_PRIMARY2008
labeled/52976.txt	OBAMA_PRIMARY2008
labeled/52977.txt	GIULIANI_PRIMARY2008
labeled/53004.txt	SANTORUM_PRIMARY2012
labeled/53012.txt	CLINTON_PRIMARY2008
labeled/53019.txt	CLINTON_PRIMARY2008
labeled/53024.txt	OBAMA_PRIMARY2008
labeled/53047.txt	GIULIANI_PRIMARY2008
labeled/53091.txt	EDWARDS_PRIMARY2008
labeled/53111.txt	CLINTON_PRIMARY2008
labeled/53122.txt	EDWARDS_PRIMARY2008
labeled/53187.txt	MCCAIN_PRIMARY2008
labeled/53202.txt	CLINTON_PRIMARY2008
labeled/53248.txt	CLINTON_PRIMARY2008
labeled/53317.txt	EDWARDS_PRIMARY2008
labeled/53320.txt	THOMPSON_PRIMARY2008
labeled/53326.txt	GIULIANI_PRIMARY2008
labeled/53331.txt	MCCAIN_PRIMARY2008
labeled/53342.txt	ROMNEY_PRIMARY2008
labeled/53373.txt	GIULIANI_PRIMARY2008
labeled/53384.txt	PAUL_PRIMARY2012
labeled/53401.txt	OBAMA_PRIMARY2008
labeled/53408.txt	OBAMA_PRIMARY2008
labeled/53443.txt	CLINTON_PRIMARY2008
labeled/53453.txt	OBAMA_PRIMARY2008
labeled/53454.txt	CLINTON_PRIMARY2008
labeled/53490.txt	HUCKABEE_PRIMARY2008
labeled/53496.txt	BIDEN_PRIMARY2008
labeled/53503.txt	CLINTON_PRIMARY2008
labeled/53517.txt	CLINTON_PRIMARY2008
labeled/53626.txt	CLINTON_PRIMARY2008
labeled/53647.txt	MCCAIN_PRIMARY2008
labeled/53649.txt	OBAMA_PRIMARY2008
labeled/53653.txt	GIULIANI_PRIMARY2008
labeled/53688.txt	CLINTON_PRIMARY2008
labeled/53689.txt	GIULIANI_PRIMARY2008
labeled/53690.txt	CLINTON_PRIMARY2008
labeled/53707.txt	RICHARDSON_PRIMARY2008
labeled/53761.txt	MCCAIN_PRIMARY2008
labeled/53764.txt	GIULIANI_PRIMARY2008
labeled/53769.txt	MCCAIN_PRIMARY2008
labeled/53789.txt	OBAMA_PRIMARY2008
labeled/53814.txt	OBAMA_PRIMARY2008
labeled/53828.txt	CLINTON_PRIMARY2008
labeled/53845.txt	CLINTON_PRIMARY2008
labeled/53885.txt	RICHARDSON_PRIMARY2008
labeled/53888.txt	EDWARDS_PRIMARY2008
labeled/53911.txt	EDWARDS_PRIMARY2008
labeled/53959.txt	RICHARDSON_PRIMARY2008
labeled/53985.txt	OBAMA_PRIMARY2008
labeled/53990.txt	CLINTON_PRIMARY2008
labeled/54010.txt	CLINTON_PRIMARY2008
labeled/54019.txt	HUCKABEE_PRIMARY2008
labeled/54063.txt	EDWARDS_PRIMARY2008
labeled/54122.txt	RICHARDSON_PRIMARY2008
labeled/54171.txt	EDWARDS_PRIMARY2008
labeled/54178.txt	CLINTON_PRIMARY2008
labeled/54209.txt	CLINTON_PRIMARY2008
labeled/54231.txt	MCCAIN_PRIMARY2008
labeled/54291.txt	GIULIANI_PRIMARY2008
labeled/54301.txt	OBAMA_PRIMARY2008
labeled/54306.txt	GIULIANI_PRIMARY2008
labeled/54316.txt	CLINTON_PRIMARY2008
labeled/54319.txt	CLINTON_PRIMARY2008
labeled/54324.txt	RICHARDSON_PRIMARY2008
labeled/54331.txt	OBAMA_PRIMARY2008
labeled/54346.txt	CLINTON_PRIMARY2008
labeled/54352.txt	MCCAIN_PRIMARY2008
labeled/54382.txt	OBAMA_PRIMARY2008
labeled/54387.txt	GIULIANI_PRIMARY2008
labeled/54425.txt	EDWARDS_PRIMARY2008
labeled/54436.txt	GINGRICH_PRIMARY2012
labeled/54440.txt	SANTORUM_PRIMARY2012
labeled/54459.txt	BACHMANN_PRIMARY2012
labeled/54469.txt	EDWARDS_PRIMARY2008
labeled/54507.txt	CLINTON_PRIMARY2008
labeled/54557.txt	MCCAIN_PRIMARY2008
labeled/54567.txt	MCCAIN_PRIMARY2008
labeled/54569.txt	CLINTON_PRIMARY2008
labeled/54586.txt	CLINTON_PRIMARY2008
labeled/54592.txt	EDWARDS_PRIMARY2008
labeled/54675.txt	OBAMA_PRIMARY2008
labeled/54706.txt	CLINTON_PRIMARY2008
labeled/54708.txt	EDWARDS_PRIMARY2008
labeled/54725.txt	CLINTON_PRIMARY2008
labeled/54762.txt	CLINTON_PRIMARY2008
labeled/54810.txt	OBAMA_PRIMARY2008
labeled/54866.txt	GINGRICH_PRIMARY2012
labeled/54885.txt	RICHARDSON_PRIMARY2008
labeled/54906.txt	MCCAIN_PRIMARY2008
labeled/54907.txt	BIDEN_PRIMARY2008
labeled/54919.txt	MCCAIN_PRIMARY2008
labeled/54932.txt	CLINTON_PRIMARY2008
labeled/54967.txt	MCCAIN_PRIMARY2008
labeled/54976.txt	HUNTSMAN_PRIMARY2012
labeled/54980.txt	CLINTON_PRIMARY2008
labeled/55006.txt	CLINTON_PRIMARY2008
labeled/55024.txt	OBAMA_PRIMARY2008
labeled/55035.txt	OBAMA_PRIMARY2008
labeled/55044.txt	ROMNEY_PRIMARY2012
labeled/55053.txt	OBAMA_PRIMARY2008
labeled/55069.txt	OBAMA_PRIMARY2008
labeled/55080.txt	OBAMA_PRIMARY2008
labeled/55129.txt	HUCKABEE_PRIMARY2008
labeled/55158.txt	CLINTON_PRIMARY2008
labeled/55165.txt	CLINTON_PRIMARY2008
labeled/55184.txt	CLINTON_PRIMARY2008
labeled/55187.txt	OBAMA_PRIMARY2008
labeled/55215.txt	HUCKABEE_PRIMARY2008
labeled/55224.txt	CLINTON_PRIMARY2008
labeled/55231.txt	CLINTON_PRIMARY2008
labeled/55258.txt	MCCAIN_PRIMARY2008
labeled/55288.txt	CLINTON_PRIMARY2008
labeled/55298.txt	OBAMA_PRIMARY2008
labeled/55311.txt	OBAMA_PRIMARY2008
labeled/55319.txt	CLINTON_PRIMARY2008
labeled/55331.txt	CLINTON_PRIMARY2008
labeled/55355.txt	OBAMA_PRIMARY2008
labeled/55369.txt	CLINTON_PRIMARY2008
labeled/55433.txt	EDWARDS_PRIMARY2008
labeled/55447.txt	GINGRICH_PRIMARY2012
labeled/55464.txt	CLINTON_PRIMARY2008
labeled/55517.txt	CLINTON_PRIMARY2008
labeled/55519.txt	OBAMA_PRIMARY2008
labeled/55527.txt	GINGRICH_PRIMARY2012
labeled/55582.txt	MCCAIN_PRIMARY2008
labeled/55595.txt	OBAMA_PRIMARY2008
labeled/55605.txt	RICHARDSON_PRIMARY2008
labeled/55609.txt	MCCAIN_PRIMARY2008
labeled/55661.txt	OBAMA_PRIMARY2008
labeled/55673.txt	CLINTON_PRIMARY2008
labeled/55688.txt	CLINTON_PRIMARY2008
labeled/55702.txt	RICHARDSON_PRIMARY2008
labeled/55713.txt	MCCAIN_PRIMARY2008
labeled/55727.txt	BIDEN_PRIMARY2008
labeled/55753.txt	SANTORUM_PRIMARY2012
labeled/55771.txt	MCCAIN_PRIMARY2008
labeled/55772.txt	EDWARDS_PRIMARY2008
labeled/55779.txt	MCCAIN_PRIMARY2008
labeled/55782.txt	CLINTON_PRIMARY2008
labeled/55787.txt	CLINTON_PRIMARY2008
labeled/55811.txt	SANTORUM_PRIMARY2012
labeled/55832.txt	MCCAIN_PRIMARY2008
labeled/55856.txt	RICHARDSON_PRIMARY2008
labeled/55883.txt	OBAMA_PRIMARY2008
labeled/56011.txt	OBAMA_PRIMARY2008
labeled/56024.txt	CLINTON_PRIMARY2008
labeled/56027.txt	CLINTON_PRIMARY2008
labeled/56036.txt	EDWARDS_PRIMARY2008
labeled/56042.txt	MCCAIN_PRIMARY2008
labeled/56057.txt	MCCAIN_PRIMARY2008
labeled/56060.txt	EDWARDS_PRIMARY2008
labeled/56081.txt	CLINTON_PRIMARY2008
labeled/56102.txt	CLINTON_PRIMARY2008
labeled/56122.txt	RICHARDSON_PRIMARY2008
labeled/56165.txt	OBAMA_PRIMARY2008
labeled/56194.txt	PERRY_PRIMARY2012
labeled/56219.txt	ROMNEY_PRIMARY2008
labeled/56223.txt	GINGRICH_PRIMARY2012
labeled/56232.txt	CLINTON_PRIMARY2008
labeled/56276.txt	EDWARDS_PRIMARY2008
labeled/56288.txt	OBAMA_PRIMARY2008
labeled/56315.txt	CLINTON_PRIMARY2008
labeled/56355.txt	HUCKABEE_PRIMARY2008
labeled/56356.txt	SANTORUM_PRIMARY2012
labeled/56403.txt	SANTORUM_PRIMARY2012
labeled/56406.txt	MCCAIN_PRIMARY2008
labeled/56412.txt	CLINTON_PRIMARY2008
labeled/56429.txt	MCCAIN_PRIMARY2008
labeled/56437.txt	CLINTON_PRIMARY2008
labeled/56447.txt	EDWARDS_PRIMARY2008
labeled/56450.txt	CLINTON_PRIMARY2008
labeled/56452.txt	CLINTON_PRIMARY2008
labeled/56468.txt	OBAMA_PRIMARY2008
labeled/56517.txt	SANTORUM_PRIMARY2012
labeled/56529.txt	CLINTON_PRIMARY2008
labeled/56531.txt	GINGRICH_PRIMARY2012
labeled/56563.txt	CLINTON_PRIMARY2008
labeled/56571.txt	MCCAIN_PRIMARY2008
labeled/56587.txt	GIULIANI_PRIMARY2008
labeled/56613.txt	CLINTON_PRIMARY2008
labeled/56629.txt	EDWARDS_PRIMARY2008
labeled/56632.txt	CLINTON_PRIMARY2008
labeled/56636.txt	EDWARDS_PRIMARY2008
labeled/56648.txt	CLINTON_PRIMARY2008
labeled/56680.txt	OBAMA_PRIMARY2008
labeled/56725.txt	THOMPSON_PRIMARY2008
labeled/56729.txt	CLINTON_PRIMARY2008
labeled/56751.txt	CLINTON_PRIMARY2008
labeled/56756.txt	CLINTON_PRIMARY2008
labeled/56762.txt	ROMNEY_PRIMARY2012
labeled/56791.txt	OBAMA_PRIMARY2008
labeled/56870.txt	MCCAIN_PRIMARY2008
labeled/56877.txt	CAIN_PRIMARY2012
labeled/56973.txt	ROMNEY_PRIMARY2008
labeled/56978.txt	THOMPSON_PRIMARY2008
labeled/56993.txt	CLINTON_PRIMARY2008
labeled/57034.txt	CLINTON_PRIMARY2008
labeled/57052.txt	EDWARDS_PRIMARY2008
labeled/57061.txt	CLINTON_PRIMARY2008
labeled/57076.txt	SANTORUM_PRIMARY2012
labeled/57108.txt	RICHARDSON_PRIMARY2008
labeled/57116.txt	RICHARDSON_PRIMARY2008
labeled/57159.txt	GINGRICH_PRIMARY2012
labeled/57169.txt	EDWARDS_PRIMARY2008
labeled/57174.txt	CLINTON_PRIMARY2008
labeled/57235.txt	GINGRICH_PRIMARY2012
labeled/57242.txt	OBAMA_PRIMARY2008
labeled/57268.txt	CLINTON_PRIMARY2008
labeled/57292.txt	CLINTON_PRIMARY2008
labeled/57294.txt	EDWARDS_PRIMARY2008
labeled/57352.txt	CLINTON_PRIMARY2008
labeled/57412.txt	CLINTON_PRIMARY2008
labeled/57441.txt	RICHARDSON_PRIMARY2008
labeled/57477.txt	EDWARDS_PRIMARY2008
labeled/57480.txt	CLINTON_PRIMARY2008
labeled/57499.txt	MCCAIN_PRIMARY2008
labeled/57504.txt	OBAMA_PRIMARY2008
labeled/57524.txt	GIULIANI_PRIMARY2008
labeled/57525.txt	GIULIANI_PRIMARY2008
labeled/57534.txt	OBAMA_PRIMARY2008
labeled/57572.txt	GIULIANI_PRIMARY2008
labeled/57650.txt	CLINTON_PRIMARY2008
labeled/57674.txt	OBAMA_PRIMARY2008
labeled/57727.txt	HUCKABEE_PRIMARY2008
labeled/57730.txt	OBAMA_PRIMARY2008
labeled/57771.txt	CLINTON_PRIMARY2008
labeled/57772.txt	BACHMANN_PRIMARY2012
labeled/57777.txt	BACHMANN_PRIMARY2012
labeled/57844.txt	OBAMA_PRIMARY2008
labeled/57873.txt	CLINTON_PRIMARY2008
labeled/57896.txt	GIULIANI_PRIMARY2008
labeled/57978.txt	CLINTON_PRIMARY2008
labeled/58003.txt	RICHARDSON_PRIMARY2008
labeled/58007.txt	GINGRICH_PRIMARY2012
labeled/58010.txt	ROMNEY_PRIMARY2012
labeled/58029.txt	MCCAIN_PRIMARY2008
labeled/58067.txt	RICHARDSON_PRIMARY2008
labeled/58068.txt	CLINTON_PRIMARY2008
labeled/58091.txt	EDWARDS_PRIMARY2008
labeled/58103.txt	OBAMA_PRIMARY2008
labeled/58129.txt	OBAMA_PRIMARY2008
labeled/58133.txt	OBAMA_PRIMARY2008
labeled/58166.txt	BIDEN_PRIMARY2008
labeled/58176.txt	CLINTON_PRIMARY2008
labeled/58184.txt	OBAMA_PRIMARY2008
labeled/58196.txt	THOMPSON_PRIMARY2008
labeled/58206.txt	OBAMA_PRIMARY2008
labeled/58250.txt	CLINTON_PRIMARY2008
labeled/58253.txt	SANTORUM_PRIMARY2012
labeled/58262.txt	EDWARDS_PRIMARY2008
labeled/58283.txt	SANTORUM_PRIMARY2012
labeled/58357.txt	CLINTON_PRIMARY2008
labeled/58385.txt	PERRY_PRIMARY2012
labeled/58391.txt	EDWARDS_PRIMARY2008
labeled/58403.txt	CLINTON_PRIMARY2008
labeled/58429.txt	SANTORUM_PRIMARY2012
labeled/58450.txt	MCCAIN_PRIMARY2008
labeled/58461.txt	MCCAIN_PRIMARY2008
labeled/58475.txt	CLINTON_PRIMARY2008
labeled/58496.txt	OBAMA_PRIMARY2008
labeled/58497.txt	ROMNEY_PRIMARY2012
labeled/58557.txt	EDWARDS_PRIMARY2008
labeled/58583.txt	OBAMA_PRIMARY2008
labeled/58589.txt	EDWARDS_PRIMARY2008
labeled/58623.txt	HUCKABEE_PRIMARY2008
labeled/58635.txt	ROMNEY_PRIMARY2012
labeled/58643.txt	CLINTON_PRIMARY2008
labeled/58723.txt	CLINTON_PRIMARY2008
labeled/58726.txt	THOMPSON_PRIMARY2008
labeled/58767.txt	CLINTON_PRIMARY2008
labeled/58786.txt	CLINTON_PRIMARY2008
labeled/58798.txt	CLINTON_PRIMARY2008
labeled/58804.txt	SANTORUM_PRIMARY2012
labeled/58833.txt	CLINTON_PRIMARY2008
labeled/58967.txt	CLINTON_PRIMARY2008
labeled/59003.txt	OBAMA_PRIMARY2008
labeled/59010.txt	CLINTON_PRIMARY2008
labeled/59098.txt	CLINTON_PRIMARY2008
labeled/59110.txt	OBAMA_PRIMARY2008
labeled/59117.txt	OBAMA_PRIMARY2008
labeled/59125.txt	EDWARDS_PRIMARY2008
labeled/59127.txt	MCCAIN_PRIMARY2008
labeled/59128.txt	CLINTON_PRIMARY2008
labeled/59193.txt	CLINTON_PRIMARY2008
labeled/59227.txt	EDWARDS_PRIMARY2008
labeled/59244.txt	CLINTON_PRIMARY2008
labeled/59252.txt	CLINTON_PRIMARY2008
labeled/59277.txt	HUCKABEE_PRIMARY2008
labeled/59314.txt	MCCAIN_PRIMARY2008
labeled/59316.txt	MCCAIN_PRIMARY2008
labeled/59331.txt	PERRY_PRIMARY2012
labeled/59350.txt	MCCAIN_PRIMARY2008
labeled/59369.txt	CLINTON_PRIMARY2008
labeled/59386.txt	CLINTON_PRIMARY2008
labeled/59477.txt	OBAMA_PRIMARY2008
labeled/59511.txt	EDWARDS_PRIMARY2008
labeled/59535.txt	MCCAIN_PRIMARY2008
labeled/59574.txt	GIULIANI_PRIMARY2008
labeled/59636.txt	PAWLENTY_PRIMARY2012
labeled/59638.txt	CLINTON_PRIMARY2008
labeled/59677.txt	SANTORUM_PRIMARY2012
labeled/59684.txt	EDWARDS_PRIMARY2008
labeled/59707.txt	EDWARDS_PRIMARY2008
labeled/59745.txt	EDWARDS_PRIMARY2008
labeled/59770.txt	ROMNEY_PRIMARY2012
labeled/59772.txt	SANTORUM_PRIMARY2012
labeled/59819.txt	ROMNEY_PRIMARY2012
labeled/59821.txt	MCCAIN_PRIMARY2008
labeled/59845.txt	CLINTON_PRIMARY2008
labeled/59860.txt	MCCAIN_PRIMARY2008
labeled/59863.txt	CLINTON_PRIMARY2008
labeled/59867.txt	ROMNEY_PRIMARY2012
labeled/59869.txt	PAUL_PRIMARY2012
labeled/59880.txt	OBAMA_PRIMARY2008
labeled/59901.txt	CLINTON_PRIMARY2008
labeled/59959.txt	CLINTON_PRIMARY2008
labeled/59965.txt	CLINTON_PRIMARY2008
labeled/59973.txt	THOMPSON_PRIMARY2008
labeled/59976.txt	CLINTON_PRIMARY2008
labeled/59989.txt	ROMNEY_PRIMARY2012
labeled/60014.txt	RICHARDSON_PRIMARY2008
labeled/60022.txt	BACHMANN_PRIMARY2012
labeled/60047.txt	OBAMA_PRIMARY2008
labeled/60068.txt	ROMNEY_PRIMARY2012
labeled/60086.txt	GINGRICH_PRIMARY2012
labeled/60118.txt	CLINTON_PRIMARY2008
labeled/60138.txt	GIULIANI_PRIMARY2008
labeled/60162.txt	OBAMA_PRIMARY2008
labeled/60189.txt	CLINTON_PRIMARY2008
labeled/60228.txt	MCCAIN_PRIMARY2008
labeled/60234.txt	EDWARDS_PRIMARY2008
labeled/60266.txt	HUCKABEE_PRIMARY2008
labeled/60274.txt	HUNTSMAN_PRIMARY2012
labeled/60316.txt	OBAMA_PRIMARY2008
labeled/60334.txt	ROMNEY_PRIMARY2008
labeled/60341.txt	GINGRICH_PRIMARY2012
labeled/60362.txt	MCCAIN_PRIMARY2008
labeled/60398.txt	CLINTON_PRIMARY2008
labeled/60403.txt	CLINTON_PRIMARY2008
labeled/60446.txt	PAWLENTY_PRIMARY2012
labeled/60470.txt	OBAMA_PRIMARY2008
labeled/60538.txt	CLINTON_PRIMARY2008
labeled/60539.txt	OBAMA_PRIMARY2008
labeled/60541.txt	EDWARDS_PRIMARY2008
labeled/60560.txt	BACHMANN_PRIMARY2012
labeled/60602.txt	CLINTON_PRIMARY2008
labeled/60604.txt	EDWARDS_PRIMARY2008
labeled/60617.txt	GINGRICH_PRIMARY2012
labeled/60659.txt	CLINTON_PRIMARY2008
labeled/60660.txt	CLINTON_PRIMARY2008
labeled/60674.txt	OBAMA_PRIMARY2008
labeled/60685.txt	CLINTON_PRIMARY2008
labeled/60696.txt	ROMNEY_PRIMARY2012
labeled/60698.txt	RICHARDSON_PRIMARY2008
labeled/60750.txt	PAUL_PRIMARY2012
labeled/60767.txt	GIULIANI_PRIMARY2008
labeled/60769.txt	PAWLENTY_PRIMARY2012
labeled/60800.txt	OBAMA_PRIMARY2008
labeled/60816.txt	BIDEN_PRIMARY2008
labeled/60840.txt	OBAMA_PRIMARY2008
labeled/60881.txt	CLINTON_PRIMARY2008
labeled/60934.txt	HUCKABEE_PRIMARY2008
labeled/60938.txt	CLINTON_PRIMARY2008
labeled/60967.txt	OBAMA_PRIMARY2008
labeled/60969.txt	BACHMANN_PRIMARY2012
labeled/60973.txt	ROMNEY_PRIMARY2012
labeled/60989.txt	MCCAIN_PRIMARY2008
labeled/61012.txt	GINGRICH_PRIMARY2012
labeled/61043.txt	GINGRICH_PRIMARY2012
labeled/61062.txt	RICHARDSON_PRIMARY2008
labeled/61070.txt	CLINTON_PRIMARY2008
labeled/61075.txt	SANTORUM_PRIMARY2012
labeled/61076.txt	MCCAIN_PRIMARY2008
labeled/61096.txt	CLINTON_PRIMARY2008
labeled/61103.txt	CLINTON_PRIMARY2008
labeled/61109.txt	CLINTON_PRIMARY2008
labeled/61133.txt	GINGRICH_PRIMARY2012
labeled/61146.txt	OBAMA_PRIMARY2008
labeled/61186.txt	CLINTON_PRIMARY2008
labeled/61210.txt	CLINTON_PRIMARY2008
labeled/61253.txt	EDWARDS_PRIMARY2008
labeled/61268.txt	RICHARDSON_PRIMARY2008
labeled/61330.txt	CLINTON_PRIMARY2008
labeled/61333.txt	OBAMA_PRIMARY2008
labeled/61343.txt	CLINTON_PRIMARY2008
labeled/61370.txt	CLINTON_PRIMARY2008
labeled/61461.txt	OBAMA_PRIMARY2008
labeled/61499.txt	CLINTON_PRIMARY2008
labeled/61512.txt	MCCAIN_PRIMARY2008
labeled/61530.txt	MCCAIN_PRIMARY2008
labeled/61552.txt	GIULIANI_PRIMARY2008
labeled/61623.txt	OBAMA_PRIMARY2008
labeled/61628.txt	OBAMA_PRIMARY2008
labeled/61671.txt	MCCAIN_PRIMARY2008
labeled/61672.txt	THOMPSON_PRIMARY2008
labeled/61699.txt	CLINTON_PRIMARY2008
labeled/61712.txt	CLINTON_PRIMARY2008
labeled/61732.txt	OBAMA_PRIMARY2008
labeled/61739.txt	OBAMA_PRIMARY2008
labeled/61741.txt	EDWARDS_PRIMARY2008
labeled/61757.txt	THOMPSON_PRIMARY2008
labeled/61766.txt	CLINTON_PRIMARY2008
labeled/61773.txt	CLINTON_PRIMARY2008
labeled/61784.txt	OBAMA_PRIMARY2008
labeled/61786.txt	ROMNEY_PRIMARY2012
labeled/61791.txt	PAWLENTY_PRIMARY2012
labeled/61834.txt	EDWARDS_PRIMARY2008
labeled/61837.txt	RICHARDSON_PRIMARY2008
labeled/61847.txt	CLINTON_PRIMARY2008
labeled/61875.txt	CLINTON_PRIMARY2008
labeled/61910.txt	CLINTON_PRIMARY2008
labeled/61969.txt	CLINTON_PRIMARY2008
labeled/61998.txt	GINGRICH_PRIMARY2012
labeled/62024.txt	BACHMANN_PRIMARY2012
labeled/62032.txt	CLINTON_PRIMARY2008
labeled/62048.txt	CLINTON_PRIMARY2008
labeled/62080.txt	CLINTON_PRIMARY2008
labeled/62097.txt	RICHARDSON_PRIMARY2008
labeled/62098.txt	CLINTON_PRIMARY2008
labeled/62100.txt	OBAMA_PRIMARY2008
labeled/62144.txt	MCCAIN_PRIMARY2008
labeled/62189.txt	RICHARDSON_PRIMARY2008
labeled/62213.txt	OBAMA_PRIMARY2008
labeled/62225.txt	PAWLENTY_PRIMARY2012
labeled/62244.txt	RICHARDSON_PRIMARY2008
labeled/62250.txt	CLINTON_PRIMARY2008
labeled/62291.txt	OBAMA_PRIMARY2008
labeled/62311.txt	OBAMA_PRIMARY2008
labeled/62320.txt	CLINTON_PRIMARY2008
labeled/62330.txt	OBAMA_PRIMARY2008
labeled/62337.txt	RICHARDSON_PRIMARY2008
labeled/62350.txt	GIULIANI_PRIMARY2008
labeled/62370.txt	ROMNEY_PRIMARY2008
labeled/62397.txt	OBAMA_PRIMARY2008
labeled/62403.txt	ROMNEY_PRIMARY2012
labeled/62404.txt	MCCAIN_PRIMARY2008
labeled/62432.txt	GINGRICH_PRIMARY2012
labeled/62452.txt	CLINTON_PRIMARY2008
labeled/62458.txt	MCCAIN_PRIMARY2008
labeled/62464.txt	CLINTON_PRIMARY2008
labeled/62469.txt	CLINTON_PRIMARY2008
labeled/62473.txt	RICHARDSON_PRIMARY2008
labeled/62506.txt	MCCAIN_PRIMARY2008
labeled/62527.txt	CLINTON_PRIMARY2008
labeled/62567.txt	MCCAIN_PRIMARY2008
labeled/62579.txt	CLINTON_PRIMARY2008
labeled/62602.txt	HUCKABEE_PRIMARY2008
labeled/62606.txt	CLINTON_PRIMARY2008
labeled/62613.txt	CLINTON_PRIMARY2008
labeled/62632.txt	OBAMA_PRIMARY2008
labeled/62675.txt	OBAMA_PRIMARY2008
labeled/62696.txt	CLINTON_PRIMARY2008
labeled/62709.txt	CLINTON_PRIMARY2008
labeled/62748.txt	RICHARDSON_PRIMARY2008
labeled/62758.txt	ROMNEY_PRIMARY2012
labeled/62759.txt	CLINTON_PRIMARY2008
labeled/62785.txt	PAUL_PRIMARY2012
labeled/62805.txt	GINGRICH_PRIMARY2012
labeled/62816.txt	CLINTON_PRIMARY2008
labeled/62862.txt	MCCAIN_PRIMARY2008
labeled/62876.txt	GIULIANI_PRIMARY2008
labeled/62894.txt	RICHARDSON_PRIMARY2008
labeled/62906.txt	RICHARDSON_PRIMARY2008
labeled/62933.txt	CLINTON_PRIMARY2008
labeled/62943.txt	OBAMA_PRIMARY2008
labeled/62954.txt	OBAMA_PRIMARY2008
labeled/62991.txt	OBAMA_PRIMARY2008
labeled/62995.txt	CLINTON_PRIMARY2008
labeled/63042.txt	CLINTON_PRIMARY2008
labeled/63044.txt	CLINTON_PRIMARY2008
labeled/63048.txt	CLINTON_PRIMARY2008
labeled/63163.txt	CLINTON_PRIMARY2008
labeled/63181.txt	RICHARDSON_PRIMARY2008
labeled/63235.txt	BACHMANN_PRIMARY2012
labeled/63260.txt	THOMPSON_PRIMARY2008
labeled/63266.txt	CLINTON_PRIMARY2008
labeled/63271.txt	EDWARDS_PRIMARY2008
labeled/63300.txt	CLINTON_PRIMARY2008
labeled/63315.txt	CLINTON_PRIMARY2008
labeled/63331.txt	MCCAIN_PRIMARY2008
labeled/63349.txt	OBAMA_PRIMARY2008
labeled/63354.txt	THOMPSON_PRIMARY2008
labeled/63359.txt	MCCAIN_PRIMARY2008
labeled/63362.txt	CLINTON_PRIMARY2008
labeled/63379.txt	CLINTON_PRIMARY2008
labeled/63394.txt	OBAMA_PRIMARY2008
labeled/63432.txt	RICHARDSON_PRIMARY2008
labeled/63450.txt	EDWARDS_PRIMARY2008
labeled/63482.txt	MCCAIN_PRIMARY2008
labeled/63594.txt	CLINTON_PRIMARY2008
labeled/63620.txt	CLINTON_PRIMARY2008
labeled/63622.txt	THOMPSON_PRIMARY2008
labeled/63664.txt	MCCAIN_PRIMARY2008
labeled/63675.txt	HUNTSMAN_PRIMARY2012
labeled/63688.txt	CLINTON_PRIMARY2008
labeled/63692.txt	EDWARDS_PRIMARY2008
labeled/63725.txt	CLINTON_PRIMARY2008
labeled/63731.txt	GIULIANI_PRIMARY2008
labeled/63733.txt	OBAMA_PRIMARY2008
labeled/63745.txt	MCCAIN_PRIMARY2008
labeled/63752.txt	OBAMA_PRIMARY2008
labeled/63754.txt	GINGRICH_PRIMARY2012
labeled/63759.txt	OBAMA_PRIMARY2008
labeled/63809.txt	CLINTON_PRIMARY2008
labeled/63875.txt	SANTORUM_PRIMARY2012
labeled/63881.txt	OBAMA_PRIMARY2008
labeled/63892.txt	EDWARDS_PRIMARY2008
labeled/63895.txt	CLINTON_PRIMARY2008
labeled/63914.txt	CLINTON_PRIMARY2008
labeled/63926.txt	MCCAIN_PRIMARY2008
labeled/63957.txt	CLINTON_PRIMARY2008
labeled/64012.txt	CLINTON_PRIMARY2008
labeled/64017.txt	OBAMA_PRIMARY2008
labeled/64030.txt	RICHARDSON_PRIMARY2008
labeled/64075.txt	OBAMA_PRIMARY2008
labeled/64115.txt	OBAMA_PRIMARY2008
labeled/64158.txt	BACHMANN_PRIMARY2012
labeled/64240.txt	GIULIANI_PRIMARY2008
labeled/64287.txt	CLINTON_PRIMARY2008
labeled/64291.txt	MCCAIN_PRIMARY2008
labeled/64294.txt	OBAMA_PRIMARY2008
labeled/64315.txt	GINGRICH_PRIMARY2012
labeled/64361.txt	RICHARDSON_PRIMARY2008
labeled/64381.txt	MCCAIN_PRIMARY2008
labeled/64389.txt	MCCAIN_PRIMARY2008
labeled/64390.txt	OBAMA_PRIMARY2008
labeled/64399.txt	MCCAIN_PRIMARY2008
labeled/64419.txt	OBAMA_PRIMARY2008
labeled/64448.txt	CLINTON_PRIMARY2008
labeled/64452.txt	PAUL_PRIMARY2012
labeled/64493.txt	CLINTON_PRIMARY2008
labeled/64508.txt	CLINTON_PRIMARY2008
labeled/64547.txt	RICHARDSON_PRIMARY2008
labeled/64589.txt	SANTORUM_PRIMARY2012
labeled/64613.txt	CLINTON_PRIMARY2008
labeled/64614.txt	HUCKABEE_PRIMARY2008
labeled/64722.txt	BACHMANN_PRIMARY2012
labeled/64747.txt	CLINTON_PRIMARY2008
labeled/64771.txt	EDWARDS_PRIMARY2008
labeled/64782.txt	ROMNEY_PRIMARY2012
labeled/64819.txt	EDWARDS_PRIMARY2008
labeled/64834.txt	EDWARDS_PRIMARY2008
labeled/64845.txt	OBAMA_PRIMARY2008
labeled/64892.txt	GIULIANI_PRIMARY2008
labeled/64919.txt	CLINTON_PRIMARY2008
labeled/64938.txt	HUCKABEE_PRIMARY2008
